0.34,-1.64261625740111,-1.39928379216808,-1.77214315235393,-3.0343577536124,-0.848424664823165,-0.0733320521313065,1
0.342,-1.64218003178316,-1.3992733061399,-1.77164844750194,-3.0348332187886,-0.847989745235052,-0.0733770116587851,1
0.344,-1.64174138849415,-1.39926319212935,-1.77115052236847,-3.03531127424424,-0.847552417712053,-0.0734223061690532,1
0.346,-1.64130032900537,-1.39925349411537,-1.77064930249094,-3.03579206096674,-0.847112680762512,-0.0734678339100836,1
0.348,-1.64085685660548,-1.39924420192886,-1.77014481610596,-3.03627550489635,-0.846670539171327,-0.0735136462807018,1
0.35,-1.64041097458842,-1.39923530465499,-1.76963709277728,-3.03676152924168,-0.84622599778854,-0.0735597967027675,1
0.352,-1.63996268443156,-1.39922684782976,-1.76912605532887,-3.0372502803819,-0.84577905501325,-0.073606179464673,1
0.354,-1.63951198991892,-1.39921880775398,-1.7686117576655,-3.03774163036052,-0.845329717246778,-0.0736528844521362,1
0.356,-1.63905889293567,-1.39921121830706,-1.76809414478434,-3.03823567902148,-0.844877984260301,-0.0736998390699753,1
0.358,-1.63860339711197,-1.39920406139352,-1.7675732600205,-3.03873232039821,-0.844423861845746,-0.0737471175646864,1
0.36,-1.63814550435085,-1.39919737163924,-1.76704904710628,-3.03923165678827,-0.84396734974028,-0.0737946455373237,1
0.362,-1.63768521833805,-1.39919113036821,-1.76652155052239,-3.03973357969004,-0.843508453844638,-0.0738424990734312,1
0.364,-1.63722254098972,-1.39918537296143,-1.76599071271396,-3.04023819391126,-0.84304717385511,-0.0738906019204826,1
0.366,-1.63675747604781,-1.399180080149,-1.76545657932959,-3.0407453883704,-0.842583515783352,-0.0739390320423,1
0.368,-1.63629002544134,-1.39917528807749,-1.76491909150974,-3.04125527042108,-0.842117479283729,-0.0739877113046926,1
0.37,-1.63582019296885,-1.39917097687206,-1.76437829608866,-3.04176772636624,-0.841649070480014,-0.0740367195780429,1
0.372,-1.63534798057202,-1.39916718345541,-1.76383413288447,-3.04228286614143,-0.841178288983596,-0.0740859768181683,1
0.374,-1.63487339210636,-1.39916388733661,-1.76328664993504,-3.0428005733982,-0.84070514103158,-0.0741355648305421,1
0.376,-1.63439642952597,-1.39916112622516,-1.76273578571831,-3.04332096069027,-0.840229626191307,-0.0741854016324087,1
0.378,-1.63391709674369,-1.39915887900276,-1.76218158949385,-3.04384390898171,-0.839751750814437,-0.0742355709931215,1
0.38,-1.63343539572583,-1.39915718417651,-1.76162399838146,-3.04436953348095,-0.83927151442319,-0.0742859889625115,1
0.382,-1.63295133044294,-1.39915601998931,-1.76106306288067,-3.04489771242821,-0.838788923484999,-0.0743367413028625,1
0.384,-1.63246490287328,-1.3991554257568,-1.76049871873497,-3.04542856372342,-0.838303977475878,-0.0743877420674904,1
0.386,-1.63197611704552,-1.39915537907157,-1.75993101770224,-3.04596196284633,-0.83781668298027,-0.0744390790409241,1
0.388,-1.63148497520722,-1.39915591205728,-1.75935990915181,-3.04649799907508,-0.837327040340008,-0.0744906867494317,1
0.39,-1.63099148040717,-1.39915703376893,-1.75878538588604,-3.0470366708202,-0.836835052591698,-0.0745425648066692,1
0.392,-1.63049563648505,-1.39915872867994,-1.75820748676421,-3.04757788034977,-0.836340725573763,-0.0745947818630115,1
0.394,-1.62999744545427,-1.39916103817774,-1.75762614401574,-3.04812175242563,-0.835844058650049,-0.074647246882372,1
0.396,-1.62949691149004,-1.39916393818151,-1.75704141261924,-3.04866815547786,-0.835345058701683,-0.0747000528191379,1
0.398,-1.62899403661051,-1.39916747092421,-1.75645322335616,-3.04921721712053,-0.834843725034244,-0.0747531065057977,1
0.4,-1.62848882505071,-1.39917161162995,-1.75586163253549,-3.04976880287934,-0.834340064651536,-0.0748065030394901,1
0.402,-1.6279812788396,-1.39917640339072,-1.7552665694789,-3.05032304322899,-0.833834076807892,-0.0748601471218842,1
0.404,-1.62747140227201,-1.39918182072701,-1.75466809183827,-3.05087980076646,-0.833325768629777,-0.074914136007658,1
0.406,-1.62695919767174,-1.39918789871229,-1.75406614405018,-3.05143917426715,-0.832815140329058,-0.0749683971422846,1
0.408,-1.62644466853487,-1.39919463780386,-1.75346073536238,-3.05200112714301,-0.832302196121268,-0.0750229552724167,1
0.41,-1.62592781778299,-1.39920205621919,-1.75285184186403,-3.05256569193372,-0.831786938201354,-0.0750777854224586,1
0.412,-1.62540864952762,-1.39921013589222,-1.75223950737839,-3.0531327598712,-0.831269372915237,-0.0751329643518155,1
0.414,-1.62488716613267,-1.39921891326551,-1.75162367406559,-3.05370243410412,-0.830749500421088,-0.0751884162464083,1
0.416,-1.62436337087865,-1.3992283979581,-1.75100433425567,-3.05427471299876,-0.830227323984608,-0.0752441406560215,1
0.418,-1.62383726795209,-1.39923857107773,-1.75038153335118,-3.05484948431898,-0.829702850102208,-0.0753002169113312,1
0.42,-1.62330885943526,-1.39924947972928,-1.74975519387573,-3.05542689185505,-0.829176077793269,-0.0753565397806485,1
0.422,-1.62277814989633,-1.39926109511835,-1.74912537975652,-3.05600678456494,-0.828647014750555,-0.0754132165938726,1
0.424,-1.62224514173158,-1.39927345544368,-1.74849203020727,-3.05658927130854,-0.828115661038581,-0.0754701672480738,1
0.426,-1.62170983862712,-1.39928656060152,-1.74785515583519,-3.05717431199716,-0.827582021136977,-0.0755274190366601,1
0.428,-1.62117224363495,-1.39930043011665,-1.74721473075573,-3.05776194254839,-0.827046097296302,-0.0755849444158721,1
0.43,-1.62063236111263,-1.39931504342468,-1.74657080358498,-3.05835204363125,-0.826507896336236,-0.0756428279618098,1
0.432,-1.62009019349589,-1.39933044017434,-1.74592331112883,-3.05894472874149,-0.825967418260963,-0.0757009861032248,1
0.434,-1.61954574422748,-1.39934663036762,-1.74527224539362,-3.0595399962144,-0.825424666497137,-0.0757594183534086,1
0.436,-1.61899901774103,-1.39936359254592,-1.74461765667891,-3.06013772304794,-0.824879648020866,-0.0758182120266642,1
0.438,-1.61845001615982,-1.39938137807079,-1.74395946030221,-3.06073806718481,-0.824332361583524,-0.0758772512790113,1
0.44,-1.61789874433332,-1.39939995457013,-1.74329772687733,-3.06134086312918,-0.823782815472108,-0.0759366541835136,1
0.442,-1.617345204384,-1.39941937438365,-1.74263237005389,-3.06194627212446,-0.823231008363183,-0.0759963024022892,1
0.444,-1.61678940122538,-1.39943960430255,-1.74196346199774,-3.0625541253313,-0.822676948681346,-0.0760563165100144,1
0.446,-1.61623133698766,-1.39946069765999,-1.74129091467993,-3.06316458729335,-0.822120635038541,-0.0761165756850378,1
0.448,-1.61567101664828,-1.39948262040193,-1.74061480182999,-3.06377748580575,-0.82156207599651,-0.0761772030152294,1
0.45,-1.61510844234491,-1.39950542686805,-1.73993503371938,-3.06439298875434,-0.821001270101287,-0.0762380751612434,1
0.452,-1.61454361911925,-1.39952908214537,-1.73925168566242,-3.06501092052712,-0.820438226053116,-0.076299317758346,1
0.454,-1.61397654947901,-1.39955363005563,-1.73856468749034,-3.06563140815547,-0.819872943629635,-0.0763608370286676,1
0.456,-1.61340723743304,-1.39957906940509,-1.7378740523034,-3.06625440527564,-0.819305427767266,-0.0764226648767418,1
0.458,-1.61283568624867,-1.39960542202977,-1.7371797506986,-3.06687995390327,-0.818735680796575,-0.0764847691086866,1
0.46,-1.61226190070616,-1.39963266275046,-1.73648183997406,-3.06750791573624,-0.818163710371992,-0.0765472484481173,1
