0.234,-1.70989081338883,-1.40076931466628,-1.81072348353958,-2.99846142577276,-0.915508792908128,-0.0667761281344968,0
0.236,-1.71041065562273,-1.40076097158235,-1.81068205372482,-2.99854038942943,-0.916027242944407,-0.0667281947730235,0
0.238,-1.71093514555917,-1.40075289109122,-1.81063998789416,-2.99861998643189,-0.916550328264104,-0.0666798337935192,0
0.24,-1.71146428952288,-1.40074505464217,-1.81059733279469,-2.99870010258738,-0.91707805740446,-0.0666311213232509,0
0.242,-1.71199809203943,-1.40073749760621,-1.81055402766838,-2.99878084909469,-0.917610432669992,-0.066581980938609,0
0.244,-1.71253655952996,-1.40073020068864,-1.81051012093219,-2.99886210800902,-0.918147462765707,-0.0665324912233469,0
0.246,-1.71307969655503,-1.40072320028587,-1.81046554992418,-2.9989439942264,-0.918689149959777,-0.0664825732978975,0
0.248,-1.71362750963118,-1.40071647634693,-1.81042036475732,-2.99902638599713,-0.919235503124851,-0.0664323082328605,0
0.25,-1.71418000360332,-1.40071005890398,-1.81037451562555,-2.99910937097123,-0.919786525348633,-0.0663816355797673,0
0.252,-1.71473718407222,-1.40070395686426,-1.81032799497778,-2.99919294803414,-0.920342222220365,-0.0663305549080509,0
0.254,-1.7152990574458,-1.4006981563068,-1.81028084096566,-2.99927702015543,-0.920902602014859,-0.0662791304566604,0
0.256,-1.71586562836352,-1.40069269625075,-1.81023298603985,-2.9993617117307,-0.921467666895195,-0.0662272770437323,0
0.258,-1.71643690357614,-1.40068755469821,-1.81018448467269,-2.99944689125759,-0.922037426153491,-0.0661750821019945,0
0.26,-1.71701288775165,-1.40068277172821,-1.81013526733462,-2.99953268698512,-0.922611881908906,-0.0661224579231239,0
0.262,-1.71759358773195,-1.40067832454741,-1.81008539027789,-2.99961896343806,-0.923191043618953,-0.0660694945122473,0
0.264,-1.71817900821127,-1.40067425431313,-1.81003478195339,-2.99970585279637,-0.923774913353918,-0.0660161015744434,0
0.266,-1.71876915612186,-1.40067053742179,-1.80998350042458,-2.99979321554882,-0.924363500737631,-0.0659623717309509,0
0.268,-1.71936403646958,-1.40066720766025,-1.8099314890302,-2.99988115239646,-0.924956808768037,-0.0659082359046789,0
0.27,-1.71996365512039,-1.400664274571,-1.80987873968095,-2.99996966212534,-0.925554843299679,-0.0658536936608881,0
0.272,-1.72056801885343,-1.40066172165253,-1.80982529651775,-3.00005863403914,-0.926157613235212,-0.0657988180752775,0
0.274,-1.72117713271917,-1.40065958398974,-1.80977110049231,-3.00014817339268,-0.926765121528642,-0.0657435370621682,0
0.276,-1.72179100266504,-1.40065787133206,-1.80971614334383,-3.00023827892313,-0.927377374117204,-0.0656878502064143,0
0.278,-1.72240963558773,-1.4006565662787,-1.80966047129342,-3.00032883521245,-0.927994380109233,-0.0656318336188623,0
0.28,-1.72303303626543,-1.40065571442046,-1.80960400444711,-3.00041999069798,-0.928616141348327,-0.0655753863490433,0
0.282,-1.72366121197928,-1.40065528879423,-1.80954680836857,-3.00051158921576,-0.929242668119955,-0.0655186117674479,0
0.284,-1.72429416784476,-1.40065532666628,-1.80948881998503,-3.00060374370823,-0.929873963298883,-0.0654614327828624,0
0.286,-1.72493191026113,-1.40065582855963,-1.80943004994318,-3.0006964126805,-0.930510034054849,-0.0654038758636456,0
0.288,-1.72557444500327,-1.4006568139817,-1.80937047090462,-3.00078963399124,-0.931150885385818,-0.0653459142931065,0
0.29,-1.72622177919402,-1.40065826367357,-1.8093101333789,-3.00088328252173,-0.931796526807525,-0.0652876304000444,0
0.292,-1.72687391765206,-1.40066022665754,-1.8092489509707,-3.00097751938918,-0.932446959964982,-0.0652289150062015,0
0.294,-1.72753086790491,-1.40066267333691,-1.80918699511687,-3.00107217545058,-0.933102195631329,-0.0651698797894853,0
0.296,-1.72819263512813,-1.40066564366975,-1.80912419774695,-3.00116737320804,-0.933762236561218,-0.0651104414551965,0
0.298,-1.72885922553096,-1.40066914817516,-1.80906054993872,-3.00126311129225,-0.934427088952968,-0.0650505995737017,0
0.3,-1.72953064641109,-1.40067316599575,-1.80899610588537,-3.00135925629437,-0.935096762649145,-0.0649904417310812,0
0.302,-1.73020690260528,-1.40067774908276,-1.80893077361285,-3.0014559802183,-0.935771259109047,-0.0649298517355069,0
0.304,-1.73088800183545,-1.40068286557188,-1.8088646296125,-3.00155310279152,-0.936450589505792,-0.0648689483420729,0
0.306,-1.73157394894192,-1.40068856859128,-1.80879757966247,-3.00165080040722,-0.937134755222837,-0.06480761257113,0
0.308,-1.73226475172074,-1.40069482535668,-1.8087297023054,-3.00174888828519,-0.937823767589114,-0.0647459660178026,0
0.31,-1.73296041539209,-1.40070167904992,-1.80866092344314,-3.00184750047289,-0.938517629188171,-0.064683917961774,0
0.312,-1.73366094668577,-1.40070912938733,-1.80859125644395,-3.00194658810683,-0.939216347654876,-0.0646214994934419,0
0.314,-1.73436635197217,-1.40071718704382,-1.80852069272329,-3.00204614807625,-0.93991992937552,-0.0645587111887624,0
0.316,-1.73507663764011,-1.40072586275692,-1.80844922364919,-3.00214617723119,-0.940628380756672,-0.0644955536570986,0
0.318,-1.73579181009465,-1.40073516733058,-1.80837684053451,-3.0022466724038,-0.941341708221239,-0.064432027511684,0
0.32,-1.73651187575652,-1.4007451116351,-1.808303534637,-3.00234763040839,-0.942059918207899,-0.064368133369634,0
0.322,-1.73723684106152,-1.40075570660698,-1.80822929715933,-3.00244904804153,-0.942783017170546,-0.0643038718519419,0
0.324,-1.73796671246002,-1.40076696324884,-1.80815411924905,-3.00255092208224,-0.943511011577725,-0.0642392435834748,0
0.326,-1.73870149641632,-1.40077889262927,-1.8080779919986,-3.00265324929201,-0.944243907912051,-0.0641742491929694,0
0.328,-1.73944119940814,-1.40079150588274,-1.80800090644537,-3.00275602641502,-0.944981712669634,-0.0641088893130279,0
0.33,-1.74018582792596,-1.40080481420943,-1.80792285357164,-3.00285925017818,-0.94572443235949,-0.0640431645801132,0
0.332,-1.74093538847248,-1.40081882887516,-1.80784382430463,-3.0029629172913,-0.946472073502951,-0.0639770756345448,0
0.334,-1.74168988756199,-1.40083356121123,-1.80776380951651,-3.00306702444721,-0.947224642633066,-0.0639106231204936,0
0.336,-1.74244933127841,-1.40084903555946,-1.80768277389163,-3.0031716228066,-0.947982144808563,-0.0638437717452964,0
0.338,-1.74321372748377,-1.40086522454118,-1.80760078660007,-3.00327654554754,-0.948744591044829,-0.0637766300213563,0
0.34,-1.74398308139281,-1.40088217853395,-1.80751775992126,-3.0033819528482,-0.949511983436803,-0.0637090906668022,0
0.342,-1.74475740000811,-1.40089989616937,-1.80743371066931,-3.00348778676875,-0.950284330057045,-0.0636411903974071,0
0.344,-1.74553668989059,-1.40091838910915,-1.80734862943139,-3.00359404394636,-0.95106163748354,-0.0635729298379603,0
0.346,-1.74632095761127,-1.40093766907462,-1.80726250674948,-3.00370072097488,-0.951843912306722,-0.0635043096556548,0
0.348,-1.74711020974841,-1.40095774785159,-1.80717533311055,-3.00380781443219,-0.952631161124376,-0.0634353305214764,0
0.35,-1.74790445288685,-1.40097863729021,-1.80708709894657,-3.00391532088035,-0.953423390540987,-0.0633659931102196,0
0.352,-1.74870369361739,-1.4010003493048,-1.80699779463455,-3.00402323686575,-0.954220607167091,-0.0632962981004804,0
0.354,-1.74950793853609,-1.40102289587372,-1.80690741049652,-3.00413155891926,-0.95502281761861,-0.0632262461746502,0
0.356,-1.75031719424362,-1.40104628903916,-1.80681593679957,-3.00424028355645,-0.955830028516188,-0.0631558380189094,0
0.358,-1.75113146734459,-1.40107054090702,-1.80672336375582,-3.00434940727767,-0.956642246484513,-0.0630850743232206,0
0.36,-1.75195076444688,-1.40109566364668,-1.80662968152247,-3.00445892656832,-0.957459478151635,-0.0630139557813219,0
0.362,-1.7527750921609,-1.4011216694909,-1.80653488020181,-3.00456883789894,-0.958281730148284,-0.0629424830907195,0
0.364,-1.75360445709897,-1.40114857073556,-1.8064389498412,-3.00467913772546,-0.959109009107169,-0.0628706569526809,0
0.366,-1.75443886587456,-1.40117637973954,-1.8063418804331,-3.00478982248932,-0.959941321662288,-0.0627984780722268,0
0.368,-1.75527832510162,-1.4012051089245,-1.80624366191511,-3.00490088861773,-0.960778674448208,-0.0627259471581246,0
0.37,-1.75612284139385,-1.40123477077472,-1.80614428416994,-3.00501233252377,-0.961621074099359,-0.0626530649228795,0
0.372,-1.75697242136399,-1.40126537783685,-1.80604373702543,-3.00512415060667,-0.962468527249317,-0.0625798320827269,0
0.374,-1.75782707162306,-1.4012969427198,-1.8059420102546,-3.00523633925197,-0.963321040530068,-0.0625062493576245,0
0.376,-1.75868679877969,-1.40132947809446,-1.80583909357562,-3.0053488948317,-0.964178620571282,-0.0624323174712438,0
0.378,-1.75955160943932,-1.40136299669351,-1.80573497665185,-3.00546181370464,-0.965041273999571,-0.0623580371509611,0
0.38,-1.76042151020349,-1.40139751131127,-1.80562964909185,-3.00557509221648,-0.965909007437739,-0.0622834091278496,0
0.382,-1.76129650766906,-1.4014330348034,-1.80552310044938,-3.00568872670006,-0.966781827504034,-0.0622084341366695,0
0.384,-1.76217660842748,-1.40146958008677,-1.80541532022343,-3.00580271347558,-0.967659740811381,-0.0621331129158595,0
0.386,-1.763061819064,-1.40150716013916,-1.80530629785825,-3.00591704885082,-0.968542753966626,-0.0620574462075271,0
0.388,-1.7639521461569,-1.40154578799909,-1.80519602274331,-3.00603172912138,-0.96943087356975,-0.0619814347574394,0
0.39,-1.76484759627673,-1.40158547676559,-1.80508448421338,-3.00614675057088,-0.970324106213097,-0.0619050793150127,0
0.392,-1.76574817598548,-1.40162623959792,-1.80497167154851,-3.00626210947122,-0.971222458480583,-0.0618283806333032,0
0.394,-1.76665389183586,-1.40166808971541,-1.80485757397407,-3.00637780208281,-0.972125936946908,-0.0617513394689961,0
0.396,-1.76756475037041,-1.40171104039713,-1.80474218066073,-3.00649382465481,-0.973034548176746,-0.0616739565823961,0
0.398,-1.76848075812076,-1.40175510498172,-1.80462548072451,-3.00661017342538,-0.973948298723948,-0.0615962327374158,0
0.4,-1.76940192160679,-1.40180029686712,-1.8045074632268,-3.00672684462191,-0.974867195130721,-0.0615181687015652,0
0.402,-1.77032824733581,-1.40184662951028,-1.80438811717433,-3.00684383446133,-0.97579124392681,-0.0614397652459411,0
0.404,-1.77125974180174,-1.40189411642697,-1.80426743151927,-3.00696113915028,-0.976720451628673,-0.0613610231452152,0
0.406,-1.77219641148427,-1.40194277119146,-1.80414539515915,-3.00707875488547,-0.97765482473864,-0.0612819431776228,0
0.408,-1.77313826284803,-1.40199260743627,-1.80402199693698,-3.00719667785388,-0.978594369744079,-0.061202526124951,0
0.41,-1.77408530234174,-1.40204363885192,-1.80389722564118,-3.00731490423304,-0.979539093116546,-0.0611227727725269,0
0.412,-1.77503753639732,-1.40209587918665,-1.80377107000566,-3.00743343019135,-0.980489001310928,-0.0610426839092052,0
0.414,-1.7759949714291,-1.40214934224612,-1.80364351870981,-3.00755225188831,-0.981444100764588,-0.0609622603273559,0
0.416,-1.77695761383288,-1.40220404189313,-1.80351456037852,-3.00767136547483,-0.982404397896489,-0.0608815028228516,0
0.418,-1.77792546998512,-1.40225999204737,-1.80338418358224,-3.00779076709352,-0.983369899106328,-0.0608004121950544,0
0.42,-1.77889854624199,-1.40231720668508,-1.80325237683694,-3.00791045287897,-0.984340610773646,-0.0607189892468032,0
0.422,-1.77987684893855,-1.40237569983879,-1.80311912860416,-3.00803041895807,-0.985316539256945,-0.0606372347844,0
0.424,-1.78086038438782,-1.40243548559699,-1.80298442729104,-3.00815066145028,-0.986297690892798,-0.0605551496175961,0
0.426,-1.78184915887987,-1.40249657810383,-1.80284826125035,-3.00827117646799,-0.987284071994933,-0.060472734559579,0
0.428,-1.78284317868094,-1.40255899155885,-1.80271061878047,-3.00839196011677,-0.98827568885334,-0.0603899904269571,0
0.43,-1.78384245003251,-1.4026227402166,-1.80257148812546,-3.00851300849575,-0.989272547733351,-0.0603069180397465,0
0.432,-1.78484697915038,-1.40268783838637,-1.80243085747503,-3.00863431769789,-0.990274654874714,-0.0602235182213558,0
0.434,-1.78585677222374,-1.40275430043184,-1.80228871496463,-3.00875588381034,-0.99128201649067,-0.0601397917985712,0
0.436,-1.78687183541425,-1.40282214077078,-1.80214504867542,-3.00887770291474,-0.992294638767019,-0.0600557396015418,0
0.438,-1.78789217485509,-1.40289137387468,-1.80199984663431,-3.00899977108761,-0.993312527861175,-0.0599713624637637,0
0.44,-1.78891779664998,-1.40296201426843,-1.801853096814,-3.00912208440062,-0.994335689901219,-0.0598866612220651,0
0.442,-1.78994870687231,-1.40303407652998,-1.80170478713296,-3.00924463892099,-0.99536413098495,-0.0598016367165894,0
0.444,-1.79098491156408,-1.40310757528999,-1.80155490545552,-3.00936743071183,-0.996397857178914,-0.0597162897907802,0
0.446,-1.79202641673501,-1.40318252523148,-1.80140343959183,-3.00949045583248,-0.997436874517449,-0.059630621291364,0
0.448,-1.79307322836152,-1.40325894108946,-1.80125037729796,-3.00961371033888,-0.998481189001699,-0.0595446320683344,0
0.45,-1.79412535238577,-1.4033368376506,-1.80109570627582,-3.00973719028393,-0.999530806598642,-0.0594583229749342,0
0.452,-1.79518279471469,-1.4034162297528,-1.80093941417331,-3.00986089171788,-1.0005857332401,-0.0593716948676389,0
0.454,-1.79624556121894,-1.40349713228489,-1.80078148858423,-3.00998481068867,-1.00164597482175,-0.0592847486061393,0
0.456,-1.79731365773196,-1.40357956018622,-1.80062191704841,-3.01010894324235,-1.00271153720213,-0.0591974850533232,0
0.458,-1.79838709004894,-1.40366352844627,-1.80046068705166,-3.01023328542343,-1.0037824262016,-0.0591099050752579,0
