0.234,-1.72818894534886,-1.40066547736325,-1.80912465878689,-3.00116690117869,-0.933758555899045,-0.0651107553635535,0
0.236,-1.72903289780856,-1.40066998001461,-1.80904404400544,-3.00128802659752,-0.934600309245057,-0.06503503711921,0
0.238,-1.72988458049446,-1.40067534134415,-1.80896208527576,-3.00140994096761,-0.935449775448649,-0.0649587207266994,0
0.24,-1.73074400609248,-1.40068158218945,-1.8088787658654,-3.00153263815895,-0.936306967230115,-0.0648818073671224,0
0.242,-1.73161118733892,-1.40068872355984,-1.80879406890066,-3.00165611199396,-0.937171897360419,-0.0648042982315806,0
0.244,-1.73248613701876,-1.40069678663604,-1.8087079773667,-3.00178035624781,-0.938044578659515,-0.0647261945211669,0
0.246,-1.73336886796399,-1.4007057927699,-1.80862047410746,-3.00190536464871,-0.938925023994637,-0.0646474974469556,0
0.248,-1.73425939305185,-1.40071576348406,-1.80853154182577,-3.00203113087822,-0.93981324627858,-0.0645682082299919,0
0.25,-1.73515772520312,-1.40072672047165,-1.8084411630833,-3.00215764857162,-0.940709258467944,-0.0644883281012805,0
0.252,-1.7360638773803,-1.40073868559587,-1.80834932030061,-3.00228491131823,-0.941613073561357,-0.0644078583017747,0
0.254,-1.73697786258585,-1.40075168088974,-1.80825599575717,-3.00241291266177,-0.942524704597676,-0.0643268000823641,0
0.256,-1.73789969386032,-1.40076572855567,-1.80816117159139,-3.00254164610072,-0.943444164654165,-0.0642451547038613,0
0.258,-1.73882938428055,-1.40078085096507,-1.80806482980061,-3.00267110508868,-0.94437146684464,-0.0641629234369896,0
0.26,-1.73976694695776,-1.40079707065804,-1.80796695224118,-3.00280128303482,-0.945306624317602,-0.0640801075623686,0
0.262,-1.74071239503569,-1.40081441034288,-1.80786752062843,-3.00293217330421,-0.946249650254333,-0.0639967083704996,0
0.264,-1.74166574168861,-1.40083289289575,-1.80776651653671,-3.00306376921828,-0.947200557866972,-0.0639127271617516,0
0.266,-1.74262700011946,-1.4008525413602,-1.80766392139944,-3.00319606405524,-0.948159360396571,-0.0638281652463441,0
0.268,-1.74359618355778,-1.40087337894675,-1.80755971650913,-3.00332905105048,-0.949126071111114,-0.0637430239443322,0
0.27,-1.74457330525781,-1.40089542903244,-1.80745388301737,-3.0034627233971,-0.950100703303518,-0.0636573045855892,0
0.272,-1.74555837849638,-1.40091871516037,-1.80734640193493,-3.00359707424627,-0.951083270289611,-0.0635710085097886,0
0.274,-1.7465514165709,-1.4009432610392,-1.80723725413172,-3.00373209670783,-0.952073785406076,-0.0634841370663867,0
0.276,-1.74755243279727,-1.40096909054272,-1.80712642033687,-3.00386778385066,-0.953072262008376,-0.063396691614603,0
0.278,-1.7485614405078,-1.40099622770926,-1.80701388113875,-3.00400412870329,-0.954078713468648,-0.0633086735234011,0
0.28,-1.74957845304905,-1.40102469674127,-1.80689961698499,-3.00414112425433,-0.955093153173574,-0.0632200841714685,0
0.282,-1.75060348377968,-1.40105452200471,-1.80678360818252,-3.00427876345307,-0.956115594522227,-0.0631309249471949,0
0.284,-1.7516365460683,-1.40108572802854,-1.80666583489765,-3.00441703921,-0.957146050923881,-0.0630411972486519,0
0.286,-1.7526776532912,-1.40111833950417,-1.80654627715602,-3.00455594439736,-0.958184535795812,-0.0629509024835688,0
0.288,-1.75372681883018,-1.40115238128487,-1.80642491484272,-3.00469547184974,-0.959231062561052,-0.0628600420693113,0
0.29,-1.75478405607025,-1.40118787838518,-1.8063017277023,-3.00483561436466,-0.960285644646135,-0.0627686174328559,0
0.292,-1.75584937839735,-1.40122485598034,-1.80617669533878,-3.00497636470316,-0.961348295478798,-0.0626766300107671,0
0.294,-1.75692279919603,-1.40126333940562,-1.80604979721575,-3.00511771559047,-0.962419028485674,-0.0625840812491702,0
0.296,-1.75800433184711,-1.40130335415572,-1.80592101265638,-3.00525965971658,-0.963497857089938,-0.0624909726037265,0
0.298,-1.75909398972531,-1.40134492588414,-1.80579032084345,-3.00540218973695,-0.964584794708948,-0.0623973055396055,0
0.3,-1.76019178619687,-1.40138808040246,-1.80565770081943,-3.00554529827311,-0.965679854751835,-0.0623030815314573,0
0.302,-1.76129773461709,-1.40143284367971,-1.80552313148651,-3.00568897791345,-0.966783050617086,-0.0622083020633844,0
0.304,-1.76241184832789,-1.40147924184167,-1.80538659160665,-3.00583322121379,-0.967894395690088,-0.0621129686289118,0
0.306,-1.76353414065537,-1.40152730117013,-1.80524805980161,-3.00597802069821,-0.969013903340648,-0.0620170827309571,0
0.308,-1.76466462490724,-1.40157704810218,-1.80510751455304,-3.0061233688597,-0.970141586920483,-0.0619206458817992,0
0.31,-1.76580331437033,-1.40162850922948,-1.8049649342025,-3.00626925816095,-0.971277459760692,-0.0618236596030464,0
0.312,-1.76695022230801,-1.40168171129747,-1.80482029695154,-3.00641568103513,-0.972421535169185,-0.0617261254256038,0
0.314,-1.76810536195761,-1.40173668120461,-1.8046735808617,-3.00656262988661,-0.973573826428096,-0.0616280448896394,0
0.316,-1.7692687465278,-1.40179344600159,-1.80452476385465,-3.00671009709182,-0.974734346791167,-0.0615294195445496,0
0.318,-1.77044038919593,-1.4018520328905,-1.80437382371216,-3.00685807500006,-0.975903109481101,-0.0614302509489236,0
0.32,-1.77162030310539,-1.40191246922403,-1.80422073807623,-3.00700655593428,-0.977080127686886,-0.0613305406705075,0
0.322,-1.77280850136289,-1.40197478250459,-1.8040654844491,-3.007155532192,-0.9782654145611,-0.0612302902861664,0
0.324,-1.77400499703571,-1.40203900038347,-1.80390804019333,-3.00730499604615,-0.979458983217176,-0.0611295013818466,0
0.326,-1.77520980314901,-1.40210515065995,-1.80374838253188,-3.00745493974596,-0.980660846726648,-0.0610281755525365,0
0.328,-1.77642293268297,-1.40217326128041,-1.80358648854813,-3.00760535551785,-0.981871018116371,-0.060926314402226,0
0.33,-1.77764439857003,-1.40224336033739,-1.80342233518599,-3.00775623556638,-0.983089510365705,-0.060823919543866,0
0.332,-1.77887421369205,-1.40231547606868,-1.80325589924993,-3.00790757207519,-0.984316336403679,-0.0607209925993262,0
0.334,-1.78011239087743,-1.40238963685636,-1.80308715740509,-3.00805935720793,-0.985551509106119,-0.0606175351993522,0
0.336,-1.7813589428982,-1.40246587122581,-1.80291608617729,-3.00821158310929,-0.986795041292762,-0.0605135489835209,0
0.338,-1.78261388246714,-1.40254420784473,-1.80274266195317,-3.00836424190595,-0.988046945724331,-0.0604090356001966,0
0.34,-1.78387722223481,-1.40262467552214,-1.8025668609802,-3.00851732570763,-0.989307235099584,-0.0603039967064839,0
0.342,-1.78514897478659,-1.40270730320735,-1.80238865936679,-3.00867082660812,-0.99057592205234,-0.0601984339681818,0
0.344,-1.78642915263965,-1.4027921199889,-1.80220803308235,-3.00882473668631,-0.991853019148477,-0.0600923490597347,0
0.346,-1.78771776823994,-1.40287915509348,-1.80202495795738,-3.00897904800733,-0.993138538882902,-0.0599857436641839,0
0.348,-1.78901483395914,-1.4029684378849,-1.80183940968354,-3.00913375262357,-0.994432493676493,-0.0598786194731173,0
0.35,-1.79032036209158,-1.40305999786291,-1.80165136381372,-3.00928884257585,-0.99573489587301,-0.0597709781866185,0
0.352,-1.79163436485109,-1.40315386466213,-1.80146079576213,-3.00944430989451,-0.997045757735996,-0.0596628215132143,0
0.354,-1.79295685436794,-1.40325006805089,-1.80126768080437,-3.00960014660062,-0.998365091445631,-0.0595541511698215,0
0.356,-1.7942878426856,-1.40334863793007,-1.80107199407755,-3.00975634470711,-0.999692909095569,-0.0594449688816926,0
0.358,-1.7956273417576,-1.40344960433188,-1.80087371058032,-3.00991289621998,-1.00102922268975,-0.0593352763823605,0
0.36,-1.7969753634443,-1.40355299741871,-1.80067280517301,-3.01006979313951,-1.00237404413919,-0.0592250754135817,0
0.362,-1.79833191950964,-1.40365884748188,-1.80046925257768,-3.01022702746152,-1.00372738525873,-0.0591143677252791,0
0.364,-1.79969702161792,-1.40376718494039,-1.80026302737821,-3.01038459117859,-1.00508925776377,-0.0590031550754827,0
0.366,-1.80107068133043,-1.40387804033966,-1.80005410402043,-3.01054247628138,-1.00645967326697,-0.0588914392302702,0
0.368,-1.80245291010221,-1.40399144435025,-1.79984245681216,-3.01070067475986,-1.00783864327496,-0.058779221963706,0
0.37,-1.80384371927867,-1.40410742776656,-1.79962805992334,-3.01085917860473,-1.00922617918496,-0.0586665050577788,0
0.372,-1.80524312009223,-1.40422602150548,-1.79941088738611,-3.01101797980865,-1.01062229228144,-0.0585532903023387,0
0.374,-1.80665112365894,-1.40434725660509,-1.79919091309491,-3.01117707036768,-1.01202699373271,-0.0584395794950329,0
0.376,-1.80806774097503,-1.40447116422325,-1.79896811080658,-3.01133644228264,-1.01344029458752,-0.0583253744412399,0
0.378,-1.80949298291352,-1.40459777563621,-1.79874245414045,-3.01149608756049,-1.01486220577159,-0.058210676954003,0
0.38,-1.81092686022073,-1.40472712223726,-1.79851391657845,-3.01165599821576,-1.01629273808418,-0.0580954888539622,0
0.382,-1.81236938351281,-1.40485923553522,-1.7982824714652,-3.01181616627205,-1.0177319021946,-0.0579798119692857,0
0.384,-1.8138205632722,-1.40499414715307,-1.79804809200814,-3.0119765837634,-1.01917970863865,-0.0578636481355996,0
0.386,-1.81528040984413,-1.40513188882643,-1.79781075127761,-3.01213724273587,-1.02063616781516,-0.0577469991959162,0
0.388,-1.81674893343307,-1.40527249240207,-1.79757042220694,-3.01229813524899,-1.02210128998238,-0.0576298670005619,0
0.39,-1.81822614409911,-1.40541598983644,-1.79732707759263,-3.01245925337731,-1.02357508525442,-0.0575122534071034,0
0.392,-1.81971205175441,-1.40556241319408,-1.79708069009436,-3.01262058921195,-1.02505756359765,-0.0573941602802726,0
0.394,-1.82120666615958,-1.40571179464612,-1.79683123223517,-3.01278213486219,-1.0265487348271,-0.0572755894918909,0
0.396,-1.82270999692001,-1.40586416646868,-1.79657867640156,-3.01294388245701,-1.02804860860277,-0.0571565429207917,0
0.398,-1.82422205348222,-1.40601956104127,-1.79632299484359,-3.0131058241468,-1.02955719442602,-0.0570370224527417,0
0.4,-1.82574284513019,-1.40617801084519,-1.79606415967498,-3.01326795210491,-1.03107450163585,-0.056917029980362,0
0.402,-1.82727238098168,-1.4063395484619,-1.79580214287328,-3.01343025852934,-1.03260053940522,-0.0567965674030461,0
0.404,-1.82881066998446,-1.40650420657132,-1.79553691627991,-3.01359273564442,-1.03413531673733,-0.0566756366268791,0
0.406,-1.83035772091262,-1.40667201795021,-1.79526845160035,-3.01375537570255,-1.03567884246185,-0.056554239564553,0
0.408,-1.8319135423628,-1.40684301547046,-1.79499672040421,-3.01391817098585,-1.03723112523123,-0.0564323781352835,0
0.41,-1.8334781427504,-1.40701723209731,-1.79472169412539,-3.01408111380795,-1.03879217351684,-0.0563100542647236,0
0.412,-1.83505153030583,-1.40719470088771,-1.79444334406215,-3.01424419651577,-1.04036199560525,-0.0561872698848764,0
0.414,-1.83663371307067,-1.40737545498847,-1.7941616413773,-3.01440741149127,-1.04194059959438,-0.0560640269340078,0
0.416,-1.83822469889387,-1.40755952763454,-1.79387655709826,-3.01457075115328,-1.04352799338969,-0.0559403273565564,0
0.418,-1.83982449542788,-1.40774695214719,-1.79358806211721,-3.01473420795933,-1.04512418470034,-0.0558161731030431,0
0.42,-1.84143311012484,-1.40793776193218,-1.79329612719125,-3.01489777440749,-1.04672918103534,-0.0556915661299798,0
0.422,-1.8430505502327,-1.40813199047793,-1.79300072294247,-3.01506144303825,-1.04834298969967,-0.0555665083997753,0
0.424,-1.84467682279132,-1.40832967135365,-1.7927018198581,-3.01522520643643,-1.04996561779041,-0.0554410018806426,0
0.426,-1.8463119346286,-1.40853083820749,-1.79239938829068,-3.01538905723306,-1.05159707219282,-0.0553150485465018,0
0.428,-1.84795589235658,-1.40873552476459,-1.79209339845811,-3.01555298810734,-1.05323735957646,-0.0551886503768848,0
0.43,-1.84960870236749,-1.40894376482521,-1.79178382044386,-3.01571699178858,-1.05488648639128,-0.0550618093568366,0
0.432,-1.85127037082986,-1.40915559226273,-1.79147062419705,-3.0158810610582,-1.05654445886365,-0.0549345274768169,0
0.434,-1.85294090368456,-1.40937104102178,-1.79115377953262,-3.0160451887517,-1.05821128299244,-0.0548068067325992,0
0.436,-1.85462030664085,-1.40959014511617,-1.79083325613141,-3.01620936776069,-1.05988696454506,-0.0546786491251698,0
0.438,-1.85630858517244,-1.40981293862695,-1.79050902354037,-3.01637359103493,-1.06157150905354,-0.0545500566606248,0
0.44,-1.85800574451353,-1.41003945570038,-1.79018105117264,-3.01653785158438,-1.06326492181051,-0.0544210313500666,0
0.442,-1.85971178965481,-1.41026973054588,-1.7898493083077,-3.01670214248128,-1.06496720786525,-0.0542915752094986,0
0.444,-1.8614267253395,-1.410503797434,-1.78951376409152,-3.01686645686226,-1.0666783720197,-0.0541616902597192,0
0.446,-1.86315055605937,-1.41074169069434,-1.78917438753666,-3.01703078793043,-1.06839841882449,-0.0540313785262141,0
0.448,-1.86488328605072,-1.41098344471345,-1.78883114752247,-3.01719512895754,-1.07012735257493,-0.0539006420390479,0
0.45,-1.86662491929044,-1.41122909393275,-1.78848401279517,-3.01735947328612,-1.07186517730703,-0.0537694828327544,0
0.452,-1.86837545949197,-1.41147867284638,-1.78813295196803,-3.01752381433167,-1.07361189679346,-0.0536379029462258,0
0.454,-1.87013491010131,-1.41173221599904,-1.78777793352148,-3.01768814558485,-1.0753675145396,-0.0535059044226007,0
0.456,-1.87190327429303,-1.4119897579839,-1.78741892580328,-3.01785246061365,-1.0771320337795,-0.05337348930915,0
0.458,-1.87368055496625,-1.41225133344036,-1.78705589702861,-3.01801675306571,-1.07890545747191,-0.0532406596571642,0
